H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240925B02,最高落札価格（TSO別）[円/kW・30分],6.22,1.8,4.53,0,1.78,5.79,2.27,1.53,19.5,19.5
20240925B02,最低落札価格（TSO別）[円/kW・30分],3.87,1.32,0.34,0,1.78,0.34,0.34,0.34,0.34,0.34
20240925B02,平均落札価格（TSO別）[円/kW・30分],5.23,1.67,2.09,0,1.78,1.96,1.78,0.92,3.06,2.26
20240925B02,落札量合計（TSO別）[MW],230,550,922.384,0,141,578.281,255,91,350.992,3118.657
20240925B02,（内訳）自エリアからの落札量[MW],230,550,922.384,0,141,498,255,91,94.99,2782.374
20240925B03,募集量（TSO別）[MW],240,843,1772,538,196,945,448,198,838,6018
20240925B03,応札量合計（電源属地別）[MW],273,700,883.273,0,196,566,351.768,157,94.99,3222.031
20240925B03,落札量合計（電源属地別）[MW],250,700,883.273,0,196,566,351.768,157,94.99,3199.031
20240925B03,応札件数（電源属地別）[件],3,4,8,0,2,4,4,9,3,37
20240925B03,落札件数（電源属地別）[件],3,4,8,0,2,4,4,9,3,37
20240925B03,最高落札価格（電源属地別）[円/kW・30分],6.91,2.19,5.5,0,2.58,6.48,2.07,2.24,19.5,19.5
20240925B03,最低落札価格（電源属地別）[円/kW・30分],2.89,0.69,0.34,0,1.94,0.34,0.34,0.34,0.35,0.34
20240925B03,平均落札価格（電源属地別）[円/kW・30分],5.45,1.65,3.19,0,2.14,2.75,1.74,1.1,3.49,2.63
20240925B03,最高落札価格（TSO別）[円/kW・30分],6.91,2.19,5.5,0,2.58,6.48,6.48,2.24,19.5,19.5
20240925B03,最低落札価格（TSO別）[円/kW・30分],2.89,0.34,0.34,0,1.94,0.34,0.34,0.34,0.34,0.34
20240925B03,平均落札価格（TSO別）[円/kW・30分],5.45,1.61,3.26,0,2.05,2.64,1.78,1.16,2.81,2.63
20240925B03,落札量合計（TSO別）[MW],250,721,862.273,0,143,421,357,120.768,323.99,3199.031
20240925B03,（内訳）自エリアからの落札量[MW],250,700,862.273,0,143,403,297,120.768,94.99,2871.031
20240925B04,募集量（TSO別）[MW],315,747,2240,595,260,1097,498,316,1017,7085
20240925B04,応札量合計（電源属地別）[MW],217,700,1027.33,0,260,566,280.96,296,94.99,3442.28
20240925B04,落札量合計（電源属地別）[MW],217,700,1027.33,0,260,566,280.96,296,94.99,3442.28
20240925B04,応札件数（電源属地別）[件],2,4,7,0,2,4,3,9,3,34
20240925B04,落札件数（電源属地別）[件],2,4,7,0,2,4,3,9,3,34
20240925B04,最高落札価格（電源属地別）[円/kW・30分],6.91,2.69,4.53,0,3.62,6,2.83,1.74,19.5,19.5
20240925B04,最低落札価格（電源属地別）[円/kW・30分],2.72,0.34,0.34,0,2.99,0.66,0.76,0.34,0.34,0.34
20240925B04,平均落札価格（電源属地別）[円/kW・30分],5.29,1.6,3.16,0,3.18,2.78,2.58,0.7,4.54,2.69
20240925B04,最高落札価格（TSO別）[円/kW・30分],6.91,4.53,4.53,0,3.62,6,6,1.74,19.5,19.5
20240925B04,最低落札価格（TSO別）[円/kW・30分],2.72,0.34,0.34,0,2.99,0.66,0.76,0.34,0.34,0.34
20240925B04,平均落札価格（TSO別）[円/kW・30分],5.29,1.65,3.28,0,3.2,3.08,3.14,0.7,2.27,2.69
20240925B04,落札量合計（TSO別）[MW],217,799,928.33,0,243,389,335.96,296,233.99,3442.28
20240925B04,（内訳）自エリアからの落札量[MW],217,700,928.33,0,243,372,280.96,296,94.99,3132.28
20240925B05,募集量（TSO別）[MW],297,882,1896,579,208,1009,514,369,1030,6784
20240925B05,応札量合計（電源属地別）[MW],213,700,714.714,0,208,425,207.018,321,94.99,2883.722
20240925B05,落札量合計（電源属地別）[MW],213,700,714.714,0,208,425,207.018,321,94.99,2883.722
20240925B05,応札件数（電源属地別）[件],2,4,7,0,2,3,3,10,3,34
20240925B05,落札件数（電源属地別）[件],2,4,7,0,2,3,3,10,3,34
20240925B05,最高落札価格（電源属地別）[円/kW・30分],6.16,2.03,5.5,0,4.47,6.23,2.65,7.5,19.5,19.5
20240925B05,最低落札価格（電源属地別）[円/kW・30分],3.99,0.85,0.34,0,3.84,1.1,0.71,0.34,0.6,0.34
20240925B05,平均落札価格（電源属地別）[円/kW・30分],5.34,1.48,3.01,0,4.02,2.12,2.07,0.69,4.39,2.47
20240925B05,最高落札価格（TSO別）[円/kW・30分],6.16,4.53,5.5,0,4.47,6.23,2.65,7.5,19.5,19.5
20240925B05,最低落札価格（TSO別）[円/kW・30分],3.99,0.34,0.34,0,3.84,1.1,0.34,0.34,0.34,0.34
20240925B05,平均落札価格（TSO別）[円/kW・30分],5.34,1.92,2.75,0,4.04,2.4,1.59,0.94,2.29,2.47
20240925B05,落札量合計（TSO別）[MW],213,852,562.714,0,188.75,369,303.268,171,223.99,2883.722
20240925B05,（内訳）自エリアからの落札量[MW],213,700,562.714,0,188.75,349.75,207.018,171,94.99,2487.222
20240925B06,募集量（TSO別）[MW],252,808,1790,452,175,970,465,309,869,6090
20240925B06,応札量合計（電源属地別）[MW],225,700,232.78,0,175,566,351.768,267,100,2617.548
20240925B06,落札量合計（電源属地別）[MW],225,700,232.78,0,175,566,351.768,267,100,2617.548
20240925B06,応札件数（電源属地別）[件],2,4,4,0,1,4,4,9,2,30
20240925B06,落札件数（電源属地別）[件],2,4,4,0,1,4,4,9,2,30
20240925B06,最高落札価格（電源属地別）[円/kW・30分],2.54,5.41,4.53,0,9.88,8.79,6.41,7.58,6.61,9.88
20240925B06,最低落札価格（電源属地別）[円/kW・30分],1.71,0.34,0.34,0,9.88,6.54,4.26,0.34,6.04,0.34
20240925B06,平均落札価格（電源属地別）[円/kW・30分],2.2,3.42,1.21,0,9.88,7.45,6.03,1.35,6.47,4.68
20240925B06,最高落札価格（TSO別）[円/kW・30分],2.54,5.41,4.53,0,9.88,9.88,6.41,7.58,9.88,9.88
20240925B06,最低落札価格（TSO別）[円/kW・30分],1.71,0.34,0.34,0,9.88,6.54,0.34,0.34,0.34,0.34
20240925B06,平均落札価格（TSO別）[円/kW・30分],2.2,3.42,1.21,0,9.88,7.44,4.73,1.99,6.58,4.68
20240925B06,落札量合計（TSO別）[MW],225,700,232.78,0,161,429.4,388,154.69,326.678,2617.548
20240925B06,（内訳）自エリアからの落札量[MW],225,700,232.78,0,161,421.4,300,154.69,100,2294.87
20240925B07,募集量（TSO別）[MW],238,535,1754,437,138,920,369,177,732,5300
20240925B07,応札量合計（電源属地別）[MW],223,550,316.773,0,138,566,494.283,173,100,2561.056
20240925B07,落札量合計（電源属地別）[MW],223,550,316.773,0,138,566,494.283,173,100,2561.056
20240925B07,応札件数（電源属地別）[件],2,3,4,0,1,4,6,7,2,29
20240925B07,落札件数（電源属地別）[件],2,3,4,0,1,4,6,7,2,29
20240925B07,最高落札価格（電源属地別）[円/kW・30分],3.81,3.89,1.27,0,6.36,8.25,5.83,3.99,6.07,8.25
20240925B07,最低落札価格（電源属地別）[円/kW・30分],2.58,0.45,0.34,0,6.36,4.68,3.62,0.34,5.5,0.34
20240925B07,平均落札価格（電源属地別）[円/kW・30分],3.31,2.21,0.56,0,6.36,6.11,5.39,1.4,5.93,3.89
20240925B07,最高落札価格（TSO別）[円/kW・30分],3.81,3.89,1.27,0,6.36,8.25,5.83,3.99,8.25,8.25
20240925B07,最低落札価格（TSO別）[円/kW・30分],2.58,0.45,0.34,0,6.36,4.68,0.34,0.34,0.34,0.34
20240925B07,平均落札価格（TSO別）[円/kW・30分],3.31,2.21,0.56,0,6.36,5.84,5.1,2.07,5.4,3.89
20240925B07,落札量合計（TSO別）[MW],223,550,316.773,0,127,501,338,106,399.283,2561.056
20240925B07,（内訳）自エリアからの落札量[MW],223,550,316.773,0,127,490,329,106,100,2241.773
20240925B08,募集量（TSO別）[MW],213,522,1574,447,143,891,350,147,663,4950
20240925B08,応札量合計（電源属地別）[MW],234,550,407.714,0,143,766,494.283,128,100,2822.997
20240925B08,落札量合計（電源属地別）[MW],229,550,407.714,0,143,766,494.283,128,100,2817.997
20240925B08,応札件数（電源属地別）[件],2,3,5,0,1,5,6,8,2,32
20240925B08,落札件数（電源属地別）[件],2,3,5,0,1,5,6,8,2,32
20240925B08,最高落札価格（電源属地別）[円/kW・30分],5.46,1.69,7.21,0,3.38,6.27,2.45,2.01,2.03,7.21
20240925B08,最低落札価格（電源属地別）[円/kW・30分],3.42,1.21,0.34,0,3.38,0.34,0.62,0.34,1.47,0.34
20240925B08,平均落札価格（電源属地別）[円/kW・30分],4.6,1.46,1.43,0,3.38,2.25,2.05,1.06,1.89,2.12
20240925B08,最高落札価格（TSO別）[円/kW・30分],5.46,1.69,7.21,0,3.38,6.27,2.45,2.01,6.27,7.21
20240925B08,最低落札価格（TSO別）[円/kW・30分],3.42,1.21,0.34,0,3.38,0.34,0.62,0.34,0.34,0.34
20240925B08,平均落札価格（TSO別）[円/kW・30分],4.6,1.46,1.43,0,3.38,2.16,2,1.21,2.18,2.12
20240925B08,落札量合計（TSO別）[MW],229,550,407.714,0,135,728,319,102,347.283,2817.997
20240925B08,（内訳）自エリアからの落札量[MW],229,550,407.714,0,135,651,319,102,100,2493.714
20240926B01,募集量（TSO別）[MW],194,472,1307,421,147,778,339,126,504,4288
20240926B01,応札量合計（電源属地別）[MW],232.99,550,671.293,0,147,566,494.283,112,93,2866.566
20240926B01,落札量合計（電源属地別）[MW],226,550,671.293,0,147,566,494.283,112,93,2859.576
20240926B01,応札件数（電源属地別）[件],3,3,7,0,1,4,6,6,2,32
20240926B01,落札件数（電源属地別）[件],2,3,7,0,1,4,6,6,2,31
20240926B01,最高落札価格（電源属地別）[円/kW・30分],6.27,1.65,5.5,0,1.69,5.63,1.78,1.37,3.8,6.27
20240926B01,最低落札価格（電源属地別）[円/kW・30分],3.98,1.16,0.34,0,1.69,0.34,0.34,0.34,0.37,0.34
20240926B01,平均落札価格（電源属地別）[円/kW・30分],5.33,1.48,1.12,0,1.69,2.41,1.42,0.8,2.88,1.9
20240926B01,最高落札価格（TSO別）[円/kW・30分],6.27,1.65,5.5,0,1.69,5.63,1.78,1.37,5.63,6.27
20240926B01,最低落札価格（TSO別）[円/kW・30分],3.98,1.16,0.34,0,1.69,0.34,0.34,0.34,0.37,0.34
20240926B01,平均落札価格（TSO別）[円/kW・30分],5.33,1.48,1.12,0,1.69,1.9,1.38,0.89,2.8,1.9
20240926B01,落札量合計（TSO別）[MW],226,550,671.293,0,134,635.961,233,117,292.322,2859.576
20240926B01,（内訳）自エリアからの落札量[MW],226,550,671.293,0,134,505,233,93,93,2505.293
20240926B02,募集量（TSO別）[MW],177,492,1203,420,153,774,337,125,505,4186
20240926B02,応札量合計（電源属地別）[MW],235.99,550,994.024,0,153,566,494.283,108,93,3194.297
20240926B02,落札量合計（電源属地別）[MW],230,550,994.024,0,153,566,494.283,108,93,3188.307
20240926B02,応札件数（電源属地別）[件],3,3,9,0,1,4,6,6,2,34
20240926B02,落札件数（電源属地別）[件],2,3,9,0,1,4,6,6,2,33
20240926B02,最高落札価格（電源属地別）[円/kW・30分],6.22,1.64,4.53,0,1.78,5.73,1.97,1.47,3.88,6.22
20240926B02,最低落札価格（電源属地別）[円/kW・30分],3.87,1.15,0.34,0,1.78,0.34,0.34,0.34,0.35,0.34
20240926B02,平均落札価格（電源属地別）[円/kW・30分],5.23,1.46,1.87,0,1.78,2.45,1.59,0.86,2.93,2.09
20240926B02,最高落札価格（TSO別）[円/kW・30分],6.22,1.64,4.53,0,1.78,5.73,1.97,1.47,5.73,6.22
20240926B02,最低落札価格（TSO別）[円/kW・30分],3.87,1.15,0.34,0,1.78,0.34,0.34,0.34,0.34,0.34
20240926B02,平均落札価格（TSO別）[円/kW・30分],5.23,1.46,1.87,0,1.78,1.9,1.54,0.98,3,2.09
20240926B02,落札量合計（TSO別）[MW],230,550,994.024,0,141,603.698,255,108,306.585,3188.307
20240926B02,（内訳）自エリアからの落札量[MW],230,550,994.024,0,141,498,255,91,93,2852.024
20240926B03,募集量（TSO別）[MW],240,843,1772,538,196,945,448,198,838,6018
20240926B03,応札量合計（電源属地別）[MW],246,700,1055.298,0,196,566,351.768,157,93,3365.066
20240926B03,落札量合計（電源属地別）[MW],240,700,1055.298,0,196,566,351.768,157,93,3359.066
20240926B03,応札件数（電源属地別）[件],3,4,8,0,2,4,4,9,2,36
20240926B03,落札件数（電源属地別）[件],3,4,8,0,2,4,4,9,2,36
20240926B03,最高落札価格（電源属地別）[円/kW・30分],6.91,2.15,5.5,0,2.58,6.05,1.51,2.25,4.18,6.91
20240926B03,最低落札価格（電源属地別）[円/kW・30分],1.84,0.65,0.34,0,1.94,0.34,0.34,0.34,0.35,0.34
20240926B03,平均落札価格（電源属地別）[円/kW・30分],5.99,1.6,3.08,0,2.14,2.58,1.28,0.98,3.15,2.55
20240926B03,最高落札価格（TSO別）[円/kW・30分],6.91,4.13,5.5,0,2.58,6.05,2.58,2.25,6.05,6.91
20240926B03,最低落札価格（TSO別）[円/kW・30分],1.84,0.34,0.34,0,1.94,0.34,0.34,0.34,0.34,0.34
20240926B03,平均落札価格（TSO別）[円/kW・30分],5.99,1.58,3.12,0,2.05,2.54,1.3,1.02,2.57,2.55
20240926B03,落札量合計（TSO別）[MW],240,721,1034.298,0,143,421,357,120.768,322,3359.066
20240926B03,（内訳）自エリアからの落札量[MW],240,700,1034.298,0,143,421,297,120.768,93,3049.066
20240926B04,募集量（TSO別）[MW],315,747,2240,595,260,1097,498,316,1017,7085
20240926B04,応札量合計（電源属地別）[MW],218.99,700,1158.051,0,260,566,314.668,296,93,3606.709
20240926B04,落札量合計（電源属地別）[MW],218.99,700,1158.051,0,260,566,314.668,296,93,3606.709
20240926B04,応札件数（電源属地別）[件],3,4,7,0,2,4,4,9,2,35
20240926B04,落札件数（電源属地別）[件],3,4,7,0,2,4,4,9,2,35
20240926B04,最高落札価格（電源属地別）[円/kW・30分],7.21,2.68,4.53,0,3.62,6.69,1.84,1.89,5.65,7.21
20240926B04,最低落札価格（電源属地別）[円/kW・30分],4.91,0.34,0.34,0,2.99,0.66,0.34,0.34,0.34,0.34
20240926B04,平均落札価格（電源属地別）[円/kW・30分],6.15,1.59,2.93,0,3.18,2.99,1.51,0.62,4.22,2.61
20240926B04,最高落札価格（TSO別）[円/kW・30分],7.21,4.53,4.13,0,3.62,6.69,1.84,1.89,5.65,7.21
20240926B04,最低落札価格（TSO別）[円/kW・30分],4.91,0.34,0.34,0,2.99,0.66,0.34,0.34,0.34,0.34
20240926B04,平均落札価格（TSO別）[円/kW・30分],6.15,1.71,2.97,0,3.2,3.35,1.37,0.74,2.01,2.61
20240926B04,落札量合計（TSO別）[MW],218.99,799,1059.051,0,243,504.7,363.358,186.61,232,3606.709
20240926B04,（内訳）自エリアからの落札量[MW],218.99,700,1059.051,0,243,487.7,314.668,186.61,93,3303.019
20240926B05,募集量（TSO別）[MW],297,882,1896,579,208,1009,514,369,1030,6784
20240926B05,応札量合計（電源属地別）[MW],283.99,700,845.151,0,208,566,329.439,321,93,3346.58
20240926B05,落札量合計（電源属地別）[MW],237,700,845.151,0,208,566,329.439,321,93,3299.59
20240926B05,応札件数（電源属地別）[件],4,4,7,0,2,4,4,10,2,37
20240926B05,落札件数（電源属地別）[件],4,4,7,0,2,4,4,10,2,37
20240926B05,最高落札価格（電源属地別）[円/kW・30分],6.16,2.37,5.5,0,4.47,6.86,1.55,9.72,5.34,9.72
20240926B05,最低落札価格（電源属地別）[円/kW・30分],2.4,0.46,0.34,0,3.84,1.1,0.34,0.34,0.6,0.34
20240926B05,平均落札価格（電源属地別）[円/kW・30分],4.88,1.48,2.88,0,4.02,3.32,1.28,0.61,4.07,2.53
20240926B05,最高落札価格（TSO別）[円/kW・30分],6.16,4.53,5.5,0,4.47,6.86,1.55,9.72,6.86,9.72
20240926B05,最低落札価格（TSO別）[円/kW・30分],2.4,0.34,0.34,0,3.84,1.1,0.34,0.34,0.34,0.34
20240926B05,平均落札価格（TSO別）[円/kW・30分],4.88,1.6,3.05,0,4.03,3,1.14,0.76,3.36,2.53
20240926B05,落札量合計（TSO別）[MW],237,852,693.151,0,197,528.31,399.129,171,222,3299.59
20240926B05,（内訳）自エリアからの落札量[MW],237,700,693.151,0,197,517.31,329.439,171,93,2937.9
20240926B06,募集量（TSO別）[MW],252,808,1790,452,175,970,465,309,869,6090
20240926B06,応札量合計（電源属地別）[MW],256,700,48.1,0,175,566,351.768,267,100,2463.868
20240926B06,落札量合計（電源属地別）[MW],216,700,48.1,0,175,566,351.768,267,100,2423.868
20240926B06,応札件数（電源属地別）[件],3,4,1,0,1,4,4,9,2,28
20240926B06,落札件数（電源属地別）[件],3,4,1,0,1,4,4,9,2,28
20240926B06,最高落札価格（電源属地別）[円/kW・30分],9.21,4.83,4.53,0,9.88,8.45,5.94,6.23,6.61,9.88
20240926B06,最低落札価格（電源属地別）[円/kW・30分],1.45,0.45,4.53,0,9.88,6.54,3.79,0.34,6.04,0.34
20240926B06,平均落札価格（電源属地別）[円/kW・30分],3.23,3.09,4.53,0,9.88,7.32,5.56,1.24,6.47,4.9
20240926B06,最高落札価格（TSO別）[円/kW・30分],9.21,4.83,4.53,0,9.88,9.88,6.23,6.23,8.45,9.88
20240926B06,最低落札価格（TSO別）[円/kW・30分],1.45,0.45,4.53,0,9.88,6.54,0.34,0.34,0.34,0.34
20240926B06,平均落札価格（TSO別）[円/kW・30分],3.23,3.09,4.53,0,9.88,7.35,4.58,1.5,6.28,4.9
20240926B06,落札量合計（TSO別）[MW],216,700,48.1,0,161,429.4,388,154.69,326.678,2423.868
20240926B06,（内訳）自エリアからの落札量[MW],216,700,48.1,0,161,415.4,300,154.69,100,2095.19
20240926B07,募集量（TSO別）[MW],238,535,1754,437,138,920,369,177,732,5300
20240926B07,応札量合計（電源属地別）[MW],254.99,550,348.798,0,138,566,494.283,173,101.99,2627.061
20240926B07,落札量合計（電源属地別）[MW],214.99,550,348.798,0,138,566,494.283,173,101.99,2587.061
20240926B07,応札件数（電源属地別）[件],4,3,4,0,1,4,6,7,3,32
20240926B07,落札件数（電源属地別）[件],4,3,4,0,1,4,6,7,3,32
20240926B07,最高落札価格（電源属地別）[円/kW・30分],7.33,3.86,1.62,0,6.36,8.28,5.6,4.02,19.5,19.5
20240926B07,最低落札価格（電源属地別）[円/kW・30分],1.88,0.45,0.34,0,6.36,4.68,3.39,0.34,5.5,0.34
20240926B07,平均落札価格（電源属地別）[円/kW・30分],3.88,2.17,0.61,0,6.36,6.12,5.15,1.41,6.19,3.87
20240926B07,最高落札価格（TSO別）[円/kW・30分],7.33,3.86,1.62,0,6.36,8.28,5.6,4.02,19.5,19.5
20240926B07,最低落札価格（TSO別）[円/kW・30分],1.88,0.45,0.34,0,6.36,4.68,0.34,0.34,0.34,0.34
20240926B07,平均落札価格（TSO別）[円/kW・30分],3.88,2.17,0.61,0,6.36,5.85,4.98,2.08,5.29,3.87
20240926B07,落札量合計（TSO別）[MW],214.99,550,348.798,0,127,501,338,106,401.273,2587.061
20240926B07,（内訳）自エリアからの落札量[MW],214.99,550,348.798,0,127,490,329,106,101.99,2267.778
20240926B08,募集量（TSO別）[MW],213,522,1574,447,143,891,350,147,663,4950
20240926B08,応札量合計（電源属地別）[MW],271.99,550,444.551,0,143,766,494.283,128,101.99,2899.814
20240926B08,落札量合計（電源属地別）[MW],223.99,550,444.551,0,143,766,494.283,128,101.99,2851.814
20240926B08,応札件数（電源属地別）[件],4,3,5,0,1,5,6,8,3,35
20240926B08,落札件数（電源属地別）[件],4,3,5,0,1,5,6,8,3,35
20240926B08,最高落札価格（電源属地別）[円/kW・30分],7.74,1.75,7.21,0,3.38,6.23,2.13,1.97,19.5,19.5
20240926B08,最低落札価格（電源属地別）[円/kW・30分],2.3,1.03,0.34,0,3.38,0.34,0.58,0.34,1.47,0.34
20240926B08,平均落札価格（電源属地別）[円/kW・30分],5.07,1.42,1.34,0,3.38,2.24,1.76,1.03,2.23,2.08
20240926B08,最高落札価格（TSO別）[円/kW・30分],7.74,1.75,7.21,0,3.38,6.23,2.13,1.97,19.5,19.5
20240926B08,最低落札価格（TSO別）[円/kW・30分],2.3,1.03,0.34,0,3.38,0.34,0.58,0.34,0.72,0.34
20240926B08,平均落札価格（TSO別）[円/kW・30分],5.07,1.42,1.34,0,3.38,2.12,1.65,1.12,2.26,2.08
20240926B08,落札量合計（TSO別）[MW],223.99,550,444.551,0,135,671,319,109,399.273,2851.814
20240926B08,（内訳）自エリアからの落札量[MW],223.99,550,444.551,0,135,644,319,109,101.99,2527.531
20240927B01,募集量（TSO別）[MW],194,472,1307,421,147,778,339,126,504,4288
20240927B01,応札量合計（電源属地別）[MW],267.99,550,493.807,0,147,566,494.283,112,94.99,2726.07
20240927B01,落札量合計（電源属地別）[MW],207,550,493.807,0,147,566,494.283,112,94.99,2665.08
20240927B01,応札件数（電源属地別）[件],4,3,7,0,1,4,6,6,3,34
20240927B01,落札件数（電源属地別）[件],4,3,7,0,1,4,6,6,3,34
20240927B01,最高落札価格（電源属地別）[円/kW・30分],19.5,1.84,5.5,0,1.69,5.55,1.52,1.29,19.5,19.5
20240927B01,最低落札価格（電源属地別）[円/kW・30分],2.59,1.35,0.34,0,1.69,0.34,0.34,0.34,0.37,0.34
20240927B01,平均落札価格（電源属地別）[円/kW・30分],5.08,1.7,1.4,0,1.69,2.38,1.2,0.77,3.23,1.97
20240927B01,最高落札価格（TSO別）[円/kW・30分],19.5,1.84,5.5,0,1.69,5.55,1.52,1.29,19.5,19.5
20240927B01,最低落札価格（TSO別）[円/kW・30分],2.59,1.35,0.34,0,1.69,0.34,0.34,0.34,0.34,0.34
20240927B01,平均落札価格（TSO別）[円/kW・30分],5.08,1.7,1.4,0,1.69,1.88,1.16,0.83,2.64,1.97
20240927B01,落札量合計（TSO別）[MW],207,550,493.807,0,134,613.592,233,117,316.681,2665.08
20240927B01,（内訳）自エリアからの落札量[MW],207,550,493.807,0,134,506,233,92,94.99,2310.797
20240927B02,募集量（TSO別）[MW],177,492,1203,420,153,774,337,125,505,4186
20240927B02,応札量合計（電源属地別）[MW],270.99,550,787.707,0,153,566,494.283,108,94.99,3024.97
20240927B02,落札量合計（電源属地別）[MW],213,550,787.707,0,153,566,494.283,108,94.99,2966.98
20240927B02,応札件数（電源属地別）[件],4,3,9,0,1,4,6,6,3,36
20240927B02,落札件数（電源属地別）[件],4,3,9,0,1,4,6,6,3,36
20240927B02,最高落札価格（電源属地別）[円/kW・30分],6.22,1.88,4.54,0,1.78,5.74,1.81,1.48,19.5,19.5
20240927B02,最低落札価格（電源属地別）[円/kW・30分],2.53,1.37,0.34,0,1.78,0.34,0.34,0.34,0.35,0.34
20240927B02,平均落札価格（電源属地別）[円/kW・30分],4.84,1.72,2.47,0,1.78,2.46,1.45,0.86,3.28,2.26
20240927B02,最高落札価格（TSO別）[円/kW・30分],6.22,1.88,4.54,0,1.78,5.74,1.81,1.48,19.5,19.5
20240927B02,最低落札価格（TSO別）[円/kW・30分],2.53,1.37,0.34,0,1.78,0.34,0.34,0.34,0.34,0.34
20240927B02,平均落札価格（TSO別）[円/kW・30分],4.84,1.72,2.47,0,1.78,2.15,1.42,0.9,2.44,2.26
20240927B02,落札量合計（TSO別）[MW],213,550,787.707,0,141,607.171,255,92.693,320.409,2966.98
20240927B02,（内訳）自エリアからの落札量[MW],213,550,787.707,0,141,498,255,91,94.99,2630.697
20240927B03,募集量（TSO別）[MW],240,843,1772,538,196,945,448,198,838,6018
20240927B03,応札量合計（電源属地別）[MW],246,700,822.146,0,196,566,351.768,157,94.99,3133.904
20240927B03,落札量合計（電源属地別）[MW],240,700,822.146,0,196,566,351.768,157,94.99,3127.904
20240927B03,応札件数（電源属地別）[件],3,4,9,0,2,4,4,9,3,38
20240927B03,落札件数（電源属地別）[件],3,4,9,0,2,4,4,9,3,38
20240927B03,最高落札価格（電源属地別）[円/kW・30分],11.29,2.49,5.5,0,2.58,5.79,1.21,2.18,19.5,19.5
20240927B03,最低落札価格（電源属地別）[円/kW・30分],1.82,1.13,0.34,0,1.94,0.34,0.34,0.34,0.35,0.34
20240927B03,平均落札価格（電源属地別）[円/kW・30分],7.87,2.08,3.42,0,2.14,2.48,1.04,0.9,3.49,2.82
20240927B03,最高落札価格（TSO別）[円/kW・30分],11.29,4.54,5.5,0,2.58,5.79,1.94,2.18,19.5,19.5
20240927B03,最低落札価格（TSO別）[円/kW・30分],1.82,0.34,0.34,0,1.94,0.34,0.34,0.34,0.34,0.34
20240927B03,平均落札価格（TSO別）[円/kW・30分],7.87,2.09,3.45,0,2.16,2.43,1.08,1.02,2.53,2.82
20240927B03,落札量合計（TSO別）[MW],240,721,801.146,0,143,421,357,120.768,323.99,3127.904
20240927B03,（内訳）自エリアからの落札量[MW],240,700,801.146,0,143,395.768,297,120.768,94.99,2792.672
20240927B04,募集量（TSO別）[MW],315,747,2240,595,260,1097,498,316,1017,7085
20240927B04,応札量合計（電源属地別）[MW],218.99,700,916.942,0,260,566,314.668,296,94.99,3367.59
20240927B04,落札量合計（電源属地別）[MW],218.99,700,916.942,0,260,566,314.668,296,94.99,3367.59
20240927B04,応札件数（電源属地別）[件],3,4,7,0,2,4,4,9,3,36
20240927B04,落札件数（電源属地別）[件],3,4,7,0,2,4,4,9,3,36
20240927B04,最高落札価格（電源属地別）[円/kW・30分],10.69,2.81,4.54,0,3.62,7.13,1.54,1.77,19.5,19.5
20240927B04,最低落札価格（電源属地別）[円/kW・30分],6.91,0.34,0.34,0,2.99,0.66,0.34,0.34,0.34,0.34
20240927B04,平均落札価格（電源属地別）[円/kW・30分],8.36,1.67,3.45,0,3.18,3.13,1.27,0.62,4.54,2.91
20240927B04,最高落札価格（TSO別）[円/kW・30分],10.69,4.54,4.54,0,3.62,7.13,1.54,1.77,19.5,19.5
20240927B04,最低落札価格（TSO別）[円/kW・30分],6.91,0.34,0.34,0,2.99,0.66,0.34,0.34,0.34,0.34
20240927B04,平均落札価格（TSO別）[円/kW・30分],8.36,1.97,3.37,0,3.2,2.73,1.17,0.76,3.6,2.91
20240927B04,落札量合計（TSO別）[MW],218.99,799,817.942,0,243,530.31,363.358,161,233.99,3367.59
20240927B04,（内訳）自エリアからの落札量[MW],218.99,700,817.942,0,243,513.31,314.668,161,94.99,3063.9
20240927B05,募集量（TSO別）[MW],297,882,1896,579,208,1009,514,369,1030,6784
20240927B05,応札量合計（電源属地別）[MW],283.99,700,615.142,0,208,566,329.439,321,93,3116.571
20240927B05,落札量合計（電源属地別）[MW],237,700,615.142,0,208,566,329.439,321,93,3069.581
20240927B05,応札件数（電源属地別）[件],4,4,7,0,2,4,4,8,2,35
20240927B05,落札件数（電源属地別）[件],4,4,7,0,2,4,4,8,2,35
20240927B05,最高落札価格（電源属地別）[円/kW・30分],11.91,2.47,5.5,0,4.47,7.45,1.31,9.13,5.34,11.91
20240927B05,最低落札価格（電源属地別）[円/kW・30分],2.4,0.42,0.34,0,3.84,1.1,0.34,0.34,0.6,0.34
20240927B05,平均落札価格（電源属地別）[円/kW・30分],6.09,1.53,3.46,0,4.02,3.52,1.09,0.58,4.07,2.73
20240927B05,最高落札価格（TSO別）[円/kW・30分],11.91,4.54,5.5,0,4.47,7.45,7.45,9.13,5.34,11.91
20240927B05,最低落札価格（TSO別）[円/kW・30分],2.4,0.34,0.34,0,3.84,1.1,0.34,0.34,0.34,0.34
20240927B05,平均落札価格（TSO別）[円/kW・30分],6.09,1.81,3.4,0,4.03,3.17,1.85,0.72,1.9,2.73
20240927B05,落札量合計（TSO別）[MW],237,801.742,513.4,0,197,528.31,399.129,171,222,3069.581
